image_ID,pitch,yaw,pitchyaw,norm_pitch,norm_yaw,norm_pitchyaw,condition
frame_face_B_A2_1217.jpg,-0.5367196,0.079406604,0.61612624,0.31510758,0.47984818,0.44074947,B
frame_face_B_A2_1218.jpg,-0.4948827,0.051754944,0.54663765,0.34797406,0.46401173,0.39006412,B
frame_face_B_A2_1219.jpg,-0.573042,0.05416622,0.6272082,0.2865733,0.46539268,0.4488327,B
frame_face_B_A2_122.jpg,-0.51350915,0.17477952,0.6882887,0.3333414,0.5344695,0.49338514,B
frame_face_B_A2_1220.jpg,-0.5423518,0.11478412,0.6571359,0.31068304,0.5001093,0.47066212,B
frame_face_B_A2_1221.jpg,-0.45915878,-0.056852154,0.51601094,0.37603822,0.40181103,0.36772484,B
frame_face_B_A2_1222.jpg,-0.39208785,-0.5401571,0.9322449,0.42872816,0.12501608,0.67132807,B
frame_face_B_A2_1223.jpg,-0.61467195,-0.45840353,1.0730755,0.2538694,0.17183739,0.77405065,B
frame_face_B_A2_1224.jpg,-0.39616367,-0.37310076,0.76926446,0.4255262,0.22069138,0.5524493,B
frame_face_B_A2_1225.jpg,-0.35126865,-0.29452473,0.6457934,0.4607951,0.2656929,0.46238884,B
frame_face_B_A2_1226.jpg,-0.3934155,-0.28490114,0.67831665,0.42768514,0.27120444,0.4861115,B
frame_face_B_A2_1227.jpg,-0.39139843,-0.33229476,0.7236932,0.42926973,0.2440615,0.5192094,B
frame_face_B_A2_1228.jpg,-0.38160318,-0.39091778,0.77252096,0.43696475,0.21048735,0.5548246,B
frame_face_B_A2_1229.jpg,-0.4083277,-0.30053073,0.70885843,0.41597036,0.26225317,0.5083888,B
frame_face_B_A2_123.jpg,-0.5105443,0.22848192,0.7390262,0.33567053,0.56522554,0.53039336,B
frame_face_B_A2_1230.jpg,-0.38251108,-0.3404148,0.7229259,0.43625152,0.23941106,0.5186497,B
frame_face_B_A2_1231.jpg,-0.40885192,-0.30859074,0.71744263,0.41555855,0.2576371,0.51465017,B
frame_face_B_A2_1232.jpg,-0.33025348,-0.4026862,0.7329397,0.4773043,0.20374742,0.5259538,B
frame_face_B_A2_1233.jpg,-0.41414326,-0.36175182,0.7758951,0.41140175,0.22719106,0.5572857,B
frame_face_B_A2_1234.jpg,-0.3328097,-0.2798858,0.61269546,0.47529617,0.2740768,0.43824703,B
frame_face_B_A2_1235.jpg,-0.41460574,-0.29792684,0.7125326,0.41103843,0.26374444,0.51106876,B
frame_face_B_A2_1236.jpg,-0.3985082,-0.26851058,0.6670188,0.42368442,0.28059152,0.47787073,B
frame_face_B_A2_1237.jpg,-0.38713592,-0.27017966,0.6573156,0.4326183,0.27963564,0.47079322,B
frame_face_B_A2_1238.jpg,-0.37446398,-0.33809134,0.7125553,0.4425732,0.24074173,0.51108533,B
frame_face_B_A2_1239.jpg,-0.38554347,-0.39879087,0.7843343,0.4338693,0.20597833,0.56344134,B
frame_face_B_A2_1240.jpg,-0.44670904,-0.15255876,0.5992678,0.38581857,0.34699863,0.42845282,B
frame_face_B_A2_1241.jpg,-0.36269134,-0.13969426,0.5023856,0.4518216,0.35436627,0.35778648,B
frame_face_B_A2_1242.jpg,-0.5067638,-0.0149759855,0.5217398,0.33864042,0.42579406,0.37190348,B
frame_face_B_A2_1243.jpg,-0.43827376,0.12731242,0.5655862,0.39244518,0.50728446,0.4038853,B
frame_face_B_A2_1244.jpg,-0.57645845,0.1642768,0.74073523,0.28388935,0.5284544,0.53163993,B
frame_face_B_A2_1245.jpg,-0.5627196,0.1902407,0.75296026,0.2946824,0.5433243,0.5405569,B
frame_face_B_A2_1246.jpg,-0.44697273,0.14932163,0.59629434,0.38561141,0.5198894,0.426284,B
frame_face_B_A2_1247.jpg,-0.43394142,0.1926528,0.62659425,0.3958486,0.54470575,0.44838488,B
frame_face_B_A2_1248.jpg,-0.14540668,0.09563027,0.24103695,0.62251717,0.4891397,0.1671574,B
frame_face_B_A2_1249.jpg,-0.38850942,0.15423687,0.5427463,0.43153933,0.5227044,0.38722575,B
frame_face_B_A2_1250.jpg,-0.38885528,0.23321663,0.6220719,0.43126762,0.5679372,0.44508627,B
frame_face_B_A2_1251.jpg,-0.35266435,0.22845018,0.58111453,0.45969865,0.56520736,0.41521174,B
frame_face_B_A2_1252.jpg,-0.412421,0.13455035,0.5469713,0.41275474,0.5114297,0.39030752,B
frame_face_B_A2_1253.jpg,-0.4158668,0.23506485,0.65093166,0.41004777,0.56899565,0.46613672,B
frame_face_B_A2_1254.jpg,-0.32467335,0.12294636,0.4476197,0.48168796,0.504784,0.31783995,B
frame_face_B_A2_1255.jpg,-0.4209817,0.21753745,0.63851917,0.40602955,0.5589575,0.457083,B
frame_face_B_A2_1257.jpg,-0.43589157,0.18074936,0.6166409,0.3943166,0.53788847,0.4411249,B
frame_face_B_A2_1258.jpg,-0.43691334,0.19124222,0.6281556,0.3935139,0.54389787,0.44952375,B
frame_face_B_A2_1259.jpg,-0.4032477,0.31212798,0.71537566,0.41996112,0.61313075,0.5131425,B
frame_face_B_A2_1260.jpg,-0.4295146,-0.020292241,0.44980684,0.39932626,0.42274937,0.31943524,B
frame_face_B_A2_1261.jpg,-0.44155198,0.0563969,0.49794888,0.38986987,0.46667022,0.3545503,B
frame_face_B_A2_1262.jpg,-0.51956666,0.052512437,0.57207906,0.3285827,0.46444556,0.40862122,B
frame_face_B_A2_1263.jpg,-0.2687744,0.3835247,0.65229905,0.5256013,0.65402055,0.4671341,B
frame_face_B_A2_1264.jpg,-0.40789708,-0.0006818939,0.408579,0.4163086,0.43398046,0.28936344,B
frame_face_B_A2_1265.jpg,-0.3591733,0.08956802,0.44874132,0.4545853,0.48566777,0.31865805,B
frame_face_B_A2_1266.jpg,-0.49446985,0.13844343,0.6329133,0.34829837,0.5136593,0.45299402,B
frame_face_B_A2_1267.jpg,-0.28671163,0.032934472,0.31964612,0.51151013,0.453233,0.22449534,B
frame_face_B_A2_1268.jpg,-0.12249956,-0.09416878,0.21666834,0.64051265,0.3804393,0.1493828,B
frame_face_B_A2_1269.jpg,0.14336017,-0.25681114,0.4001713,0.84936804,0.28729194,0.28323084,B
frame_face_B_A2_1270.jpg,-0.29837236,-0.0646823,0.36305466,0.5023496,0.39732662,0.25615776,B
frame_face_B_A2_1271.jpg,-0.37549067,0.4272642,0.8027549,0.44176665,0.67907065,0.57687736,B
frame_face_B_A2_1272.jpg,-0.43255278,0.22627415,0.65882695,0.3969395,0.5639611,0.47189558,B
frame_face_B_A2_1276.jpg,-0.4840749,-0.094432026,0.57850695,0.3564645,0.38028854,0.41330975,B
frame_face_B_A2_1277.jpg,-0.3676671,-0.14040773,0.5080748,0.44791272,0.35395768,0.3619362,B
frame_face_B_A2_1278.jpg,-0.43914908,-0.021129217,0.4602783,0.39175755,0.42227003,0.3270732,B
frame_face_B_A2_1279.jpg,-0.44654796,0.26947632,0.7160243,0.3859451,0.5887036,0.5136156,B
frame_face_B_A2_1280.jpg,-0.38256103,0.20240398,0.584965,0.43621227,0.55029035,0.41802028,B
frame_face_B_A2_1281.jpg,-0.35271508,0.08257082,0.4352859,0.4596588,0.4816604,0.30884358,B
frame_face_B_A2_1282.jpg,-0.35831195,-0.06562962,0.42394155,0.45526198,0.39678407,0.30056897,B
frame_face_B_A2_1283.jpg,-0.27859354,0.18599527,0.46458882,0.5178876,0.5408929,0.3302173,B
frame_face_B_A2_1284.jpg,-0.22437654,0.06709323,0.29146978,0.56047964,0.47279617,0.20394337,B
frame_face_B_A2_1285.jpg,-0.2605182,0.14483204,0.40535024,0.53208727,0.5173182,0.28700837,B
frame_face_B_A2_1286.jpg,-0.21132407,0.15606906,0.36739314,0.5707334,0.52375376,0.25932226,B
frame_face_B_A2_1287.jpg,-0.122614115,0.037637576,0.16025169,0.64042264,0.45592654,0.10823221,B
frame_face_B_A2_1288.jpg,-0.054652058,-0.15567943,0.2103315,0.69381267,0.3452114,0.14476068,B
frame_face_B_A2_1289.jpg,-0.5401517,-0.19138055,0.7315323,0.3124114,0.32476488,0.52492726,B
frame_face_B_A2_1290.jpg,-0.30302492,0.05380273,0.35682765,0.49869466,0.4651845,0.25161573,B
frame_face_B_A2_1291.jpg,-0.27868825,0.08123364,0.3599219,0.51781315,0.48089454,0.2538727,B
frame_face_B_A2_1293.jpg,-0.27976185,-0.038699865,0.31846172,0.51696974,0.4122071,0.22363143,B
frame_face_B_A2_1294.jpg,0.0038679745,-0.14404841,0.14791638,0.73978513,0.35187262,0.09923477,B
frame_face_B_A2_1295.jpg,-0.39717472,0.32447562,0.72165036,0.42473197,0.62020236,0.5177193,B
frame_face_B_A2_1296.jpg,-0.3045248,-0.019352378,0.3238772,0.4975164,0.42328763,0.2275815,B
frame_face_B_A2_1297.jpg,-0.25651425,-0.047911376,0.30442563,0.5352327,0.40693155,0.21339343,B
frame_face_B_A2_1298.jpg,-0.33837214,-0.17562392,0.51399606,0.47092643,0.3337889,0.3662552,B
frame_face_B_A2_1299.jpg,-0.3100647,-0.109688096,0.4197528,0.49316433,0.37155122,0.2975137,B
frame_face_B_A2_13.jpg,-0.4267491,0.06362454,0.49037364,0.40149876,0.4708096,0.3490249,B
frame_face_B_A2_1300.jpg,-0.30391002,-0.07472377,0.3786338,0.49799934,0.39157572,0.26752126,B
frame_face_B_A2_1301.jpg,-0.52055526,0.10454628,0.62510157,0.3278061,0.49424598,0.4472961,B
frame_face_B_A2_1302.jpg,-0.54482746,0.10829176,0.6531192,0.3087382,0.49639106,0.46773234,B
frame_face_B_A2_1303.jpg,-0.5787982,-0.0693678,0.648166,0.28205132,0.39464316,0.46411943,B
frame_face_B_A2_1304.jpg,-0.4899504,0.026605552,0.51655596,0.3518488,0.44960833,0.3681224,B
frame_face_B_A2_1305.jpg,-0.5757232,0.30937445,0.8850976,0.28446698,0.6115538,0.6369386,B
frame_face_B_A2_1306.jpg,-0.51003176,0.4202845,0.93031627,0.3360732,0.6750733,0.66992134,B
frame_face_B_A2_1307.jpg,-0.49166512,0.23463173,0.72629684,0.35050172,0.5687476,0.5211085,B
frame_face_B_A2_1308.jpg,-0.5595499,0.077583015,0.63713294,0.29717246,0.47880378,0.45607185,B
frame_face_B_A2_1309.jpg,-0.5119503,0.018196568,0.5301469,0.334566,0.44479242,0.3780357,B
frame_face_B_A2_1310.jpg,-0.6094159,0.13053659,0.73995245,0.2579985,0.509131,0.5310689,B
frame_face_B_A2_1311.jpg,-0.55186164,0.2329684,0.78483003,0.30321226,0.567795,0.5638029,B
frame_face_B_A2_1312.jpg,-0.52249575,0.18231769,0.7048134,0.32628167,0.53878665,0.5054384,B
frame_face_B_A2_1313.jpg,-0.49232745,0.21443851,0.70676595,0.34998143,0.55718267,0.5068625,B
frame_face_B_A2_1314.jpg,-0.5809411,0.269586,0.85052705,0.28036788,0.5887664,0.61172265,B
frame_face_B_A2_1315.jpg,-0.6079433,0.29785645,0.90579975,0.25915533,0.6049573,0.6520388,B
frame_face_B_A2_1316.jpg,-0.5311706,0.15604837,0.68721896,0.31946683,0.5237419,0.49260488,B
frame_face_B_A2_1317.jpg,-0.59012365,0.29908922,0.88921285,0.2731542,0.60566324,0.63994026,B
frame_face_B_A2_1319.jpg,-0.61894137,0.050644122,0.66958547,0.25051543,0.4633755,0.4797429,B
frame_face_B_A2_1320.jpg,-0.5651299,-0.32742622,0.8925561,0.29278892,0.24684978,0.6423788,B
frame_face_B_A2_1321.jpg,-0.48324168,-0.029890692,0.5131324,0.35711905,0.41725218,0.36562523,B
frame_face_B_A2_1322.jpg,-0.52487993,0.08699565,0.6118756,0.32440868,0.48419452,0.437649,B
frame_face_B_A2_1323.jpg,-0.5507408,0.16988994,0.7206307,0.3040928,0.53166914,0.5169756,B
frame_face_B_A2_1324.jpg,-0.6371142,0.19285923,0.82997346,0.23623909,0.54482394,0.59673077,B
frame_face_B_A2_1325.jpg,-0.46256554,0.27369678,0.7362623,0.37336192,0.5911207,0.52837735,B
frame_face_B_A2_1326.jpg,-0.53535706,0.11408391,0.64944094,0.316178,0.4997083,0.4650494,B
frame_face_B_A2_1327.jpg,-0.5469085,0.19518818,0.74209666,0.30710337,0.5461578,0.53263295,B
frame_face_B_A2_1328.jpg,-0.5239853,-0.038496867,0.5624822,0.32511145,0.41232336,0.40162122,B
frame_face_B_A2_1329.jpg,-0.50787944,0.13294208,0.6408215,0.337764,0.51050866,0.45876232,B
frame_face_B_A2_1330.jpg,-0.4699697,-0.13427414,0.6042438,0.36754534,0.35747048,0.43208236,B
frame_face_B_A2_1331.jpg,-0.51555127,0.1040076,0.6195589,0.33173713,0.4939375,0.44325325,B
frame_face_B_A2_1332.jpg,-0.4941499,0.08798137,0.58213127,0.34854972,0.48475906,0.41595337,B
frame_face_B_A2_1333.jpg,-0.4996583,0.1898352,0.6894935,0.34422243,0.5430921,0.49426392,B
frame_face_B_A2_1334.jpg,-0.4789248,0.18475507,0.6636799,0.36051032,0.5401826,0.47543535,B
frame_face_B_A2_1335.jpg,-0.40568328,0.051857077,0.45754036,0.4180478,0.4640702,0.32507613,B
frame_face_B_A2_1336.jpg,-0.53911614,0.1597717,0.6988878,0.3132249,0.5258743,0.5011162,B
frame_face_B_A2_1337.jpg,-0.5483625,0.13977973,0.68814224,0.30596113,0.5144247,0.49327832,B
frame_face_B_A2_1338.jpg,-0.46205455,0.30643702,0.76849157,0.37376335,0.6098714,0.55188555,B
frame_face_B_A2_1339.jpg,-0.56243324,0.40084246,0.9632757,0.29490736,0.66393864,0.6939621,B
frame_face_B_A2_1340.jpg,-0.53227293,0.19297837,0.7252513,0.31860083,0.5448922,0.52034587,B
frame_face_B_A2_1341.jpg,-0.5312643,0.13827114,0.66953546,0.31939322,0.51356065,0.47970644,B
frame_face_B_A2_1342.jpg,-0.47685665,0.2510132,0.72786987,0.36213505,0.5781295,0.52225584,B
frame_face_B_A2_1343.jpg,-0.54244256,0.11734578,0.65978837,0.31061172,0.5015764,0.47259685,B
frame_face_B_A2_1344.jpg,-0.51426816,0.32884303,0.84311116,0.33274513,0.6227037,0.60631347,B
frame_face_B_A2_1345.jpg,-0.494192,0.21874453,0.7129365,0.34851664,0.5596488,0.5113634,B
frame_face_B_A2_1346.jpg,-0.50177544,0.24157156,0.743347,0.34255922,0.57272214,0.53354496,B
frame_face_B_A2_1347.jpg,-0.2709825,0.17567222,0.44665474,0.5238667,0.5349808,0.31713608,B
frame_face_B_A2_1348.jpg,-0.26626888,0.1767786,0.44304746,0.52756965,0.5356144,0.31450492,B
frame_face_B_A2_1349.jpg,-0.56522655,-0.15225272,0.7174793,0.292713,0.3471739,0.5146769,B
frame_face_B_A2_1350.jpg,-0.5817163,0.08988771,0.67160404,0.27975887,0.4858508,0.48121527,B
frame_face_B_A2_1351.jpg,-0.64932203,0.20555744,0.8548795,0.22664882,0.55209637,0.6148974,B
frame_face_B_A2_1352.jpg,-0.6203952,0.16306217,0.78345734,0.24937332,0.5277588,0.56280166,B
frame_face_B_A2_1353.jpg,-0.5563278,0.09896893,0.65529674,0.2997037,0.49105176,0.46932063,B
frame_face_B_A2_1354.jpg,-0.5041977,0.16971965,0.67391735,0.3406563,0.5315716,0.48290262,B
frame_face_B_A2_1355.jpg,-0.54672164,0.19228546,0.7390071,0.30725017,0.54449534,0.5303794,B
frame_face_B_A2_1356.jpg,-0.58148026,0.02803708,0.60951734,0.2799443,0.4504282,0.4359289,B
frame_face_B_A2_1357.jpg,-0.6171471,0.03062842,0.64777553,0.251925,0.45191228,0.4638346,B
frame_face_B_A2_1358.jpg,-0.51466614,0.23000698,0.74467313,0.33243248,0.566099,0.5345122,B
frame_face_B_A2_1359.jpg,-0.51308465,0.12567954,0.6387642,0.33367488,0.50634927,0.4572617,B
frame_face_B_A2_1360.jpg,-0.5438708,0.04681214,0.5906829,0.30948973,0.4611809,0.422191,B
frame_face_B_A2_1361.jpg,-0.4889052,-0.023862282,0.5127675,0.3526699,0.42070475,0.36535907,B
frame_face_B_A2_1362.jpg,-0.56107926,0.20791925,0.7689985,0.29597104,0.55344903,0.5522553,B
frame_face_B_A2_1363.jpg,-0.52049226,0.25861618,0.7791084,0.32785556,0.58248377,0.5596295,B
frame_face_B_A2_1364.jpg,-0.4980053,0.27645266,0.77445793,0.34552097,0.59269905,0.55623746,B
frame_face_B_A2_1365.jpg,-0.5573332,0.19169258,0.74902576,0.2989139,0.54415584,0.53768706,B
frame_face_B_A2_1366.jpg,-0.541649,0.35416228,0.89581126,0.31123516,0.6372043,0.64475316,B
frame_face_B_A2_1367.jpg,-0.56155634,0.12633306,0.6878894,0.29559624,0.5067236,0.49309388,B
frame_face_B_A2_1368.jpg,-0.51959026,0.2906451,0.8102354,0.32856417,0.60082716,0.5823337,B
frame_face_B_A2_1369.jpg,-0.5665895,0.30250937,0.86909884,0.29164228,0.607622,0.625269,B
frame_face_B_A2_1370.jpg,-0.5554172,0.25234622,0.8077634,0.30041906,0.57889295,0.5805306,B
frame_face_B_A2_1371.jpg,-0.60667574,0.3547427,0.96141845,0.26015112,0.6375367,0.6926074,B
frame_face_B_A2_1372.jpg,-0.6082434,0.22059156,0.82883495,0.25891957,0.5607066,0.5959003,B
frame_face_B_A2_1373.jpg,-0.5317274,0.20755874,0.7392861,0.31902942,0.55324256,0.5305829,B
frame_face_B_A2_1374.jpg,-0.49753326,0.34773043,0.8452637,0.3458918,0.6335207,0.6078836,B
frame_face_B_A2_1375.jpg,-0.5454061,0.27533293,0.82073903,0.30828363,0.59205765,0.5899951,B
frame_face_B_A2_1376.jpg,-0.5498238,0.24685939,0.7966832,0.30481312,0.5757505,0.5724487,B
frame_face_B_A2_1377.jpg,-0.4862902,-0.18074398,0.66703415,0.3547242,0.3308566,0.47788197,B
frame_face_B_A2_1378.jpg,-0.49997324,0.19028467,0.6902579,0.343975,0.5433495,0.4948215,B
frame_face_B_A2_1379.jpg,-0.53080034,0.015745325,0.5465457,0.3197577,0.44338855,0.38999704,B
frame_face_B_A2_1380.jpg,-0.56562525,0.020882793,0.58650804,0.29239976,0.44633085,0.4191458,B
frame_face_B_A2_1381.jpg,-0.5884218,-0.096309826,0.68473166,0.27449113,0.3792131,0.49079064,B
frame_face_B_A2_1382.jpg,-0.5490484,0.20715247,0.7562009,0.30542228,0.55300987,0.54292065,B
frame_face_B_A2_1383.jpg,-0.61883485,0.06811419,0.686949,0.2505991,0.4733809,0.49240798,B
frame_face_B_A2_1384.jpg,-0.75117505,-0.27091104,1.0220861,0.14663462,0.27921677,0.7368587,B
frame_face_B_A2_1385.jpg,-0.7959615,0.10452582,0.9004873,0.11145106,0.49423426,0.6481639,B
frame_face_B_A2_1386.jpg,-0.47728702,-0.13877366,0.6160607,0.36179695,0.35489354,0.44070163,B
frame_face_B_A2_1387.jpg,-0.70900714,-0.23369594,0.94270307,0.1797611,0.3005303,0.67895633,B
frame_face_B_A2_1388.jpg,-0.8328881,-0.1253464,0.95823455,0.08244205,0.3625835,0.6902851,B
frame_face_B_A2_1389.jpg,-0.5219524,-0.4113604,0.9333128,0.3267085,0.19877958,0.672107,B
frame_face_B_A2_1390.jpg,-0.7517999,-0.30035603,1.052156,0.14614376,0.26235324,0.75879186,B
frame_face_B_A2_1391.jpg,-0.73737884,-0.11112459,0.8485034,0.15747271,0.37072852,0.6102466,B
frame_face_B_A2_1392.jpg,-0.43424603,0.18958284,0.6238289,0.3956093,0.54294753,0.44636783,B
frame_face_B_A2_1393.jpg,-0.43063462,-0.4703938,0.9010284,0.39844638,0.1649704,0.6485586,B
frame_face_B_A2_1394.jpg,-0.43569502,-0.17547604,0.61117107,0.394471,0.33387363,0.43713513,B
frame_face_B_A2_1395.jpg,-0.7274619,-0.06115198,0.78861386,0.16526334,0.39934847,0.56656283,B
frame_face_B_A2_1396.jpg,-0.673694,-0.033094406,0.7067884,0.20750256,0.4154174,0.5068789,B
frame_face_B_A2_1397.jpg,-0.75982416,-0.21226639,0.97209054,0.13984,0.3128033,0.7003917,B
frame_face_B_A2_1398.jpg,-0.8337732,-0.02164941,0.8554226,0.08174676,0.4219721,0.6152935,B
frame_face_B_A2_1399.jpg,-0.73628473,-0.07791771,0.8142024,0.15833223,0.38974652,0.58522725,B
frame_face_B_A2_14.jpg,-0.5230478,0.116637155,0.639685,0.32584795,0.5011706,0.45793334,B
frame_face_B_A2_1400.jpg,-0.6472024,0.039730586,0.686933,0.228314,0.45712522,0.49239627,B
frame_face_B_A2_1401.jpg,-0.66355443,-0.21147953,0.875034,0.21546806,0.31325394,0.62959814,B
frame_face_B_A2_1402.jpg,-0.6137196,-0.079127416,0.692847,0.25461757,0.3890537,0.49671,B
frame_face_B_A2_1403.jpg,-0.79029167,-0.028649108,0.81894076,0.115905195,0.4179633,0.5886834,B
frame_face_B_A2_1404.jpg,-0.7799243,-0.0028607454,0.782785,0.12404966,0.4327326,0.56231123,B
frame_face_B_A2_1405.jpg,-0.72449183,0.06693498,0.79142684,0.16759655,0.47270554,0.56861466,B
frame_face_B_A2_1406.jpg,-0.715742,-0.31043822,1.0261803,0.1744703,0.25657904,0.73984504,B
frame_face_B_A2_1407.jpg,-0.69761086,-0.10085341,0.7984643,0.18871385,0.37661096,0.5737478,B
frame_face_B_A2_1408.jpg,-0.6858833,-0.09494575,0.780829,0.19792685,0.37999436,0.56088454,B
frame_face_B_A2_1409.jpg,-0.44077343,-0.24943163,0.69020504,0.39048147,0.2915183,0.49478292,B
frame_face_B_A2_1410.jpg,-0.71573997,-0.05872248,0.77446246,0.17447188,0.40073988,0.55624074,B
frame_face_B_A2_1411.jpg,-0.8104841,-0.05397293,0.864457,0.10004231,0.40346003,0.6218832,B
frame_face_B_A2_1412.jpg,-0.62981445,-0.31252077,0.94233525,0.2419737,0.25538632,0.67868805,B
frame_face_B_A2_1413.jpg,-0.2744099,0.50215536,0.77656525,0.5211742,0.72196186,0.55777454,B
frame_face_B_A2_1414.jpg,-0.5712286,-0.40223047,0.9734591,0.28799784,0.20400843,0.70138997,B
frame_face_B_A2_1415.jpg,-0.63201404,-0.09054574,0.7225598,0.24024573,0.3825143,0.51838267,B
frame_face_B_A2_1416.jpg,-0.7525751,-0.09204663,0.8446217,0.14553477,0.3816547,0.60741526,B
frame_face_B_A2_1417.jpg,-0.4158411,-0.461732,0.87757313,0.41006795,0.16993113,0.6314502,B
frame_face_B_A2_1418.jpg,-0.43492824,0.13330115,0.5682294,0.39507338,0.5107143,0.40581325,B
frame_face_B_A2_1419.jpg,-0.5367658,-0.23604853,0.77281433,0.3150713,0.29918298,0.5550386,B
frame_face_B_A2_1420.jpg,-0.7991339,0.17632926,0.97546315,0.10895887,0.53535706,0.7028517,B
frame_face_B_A2_1421.jpg,-0.51391935,-0.42433336,0.9382527,0.33301914,0.19134982,0.6757102,B
frame_face_B_A2_1422.jpg,-0.56744367,0.028715653,0.59615934,0.29097125,0.45081684,0.42618552,B
frame_face_B_A2_1423.jpg,-0.7641977,-0.0687456,0.8329433,0.13640422,0.3949995,0.598897,B
frame_face_B_A2_1424.jpg,-0.7397784,0.009852348,0.74963075,0.15558766,0.44001356,0.5381284,B
frame_face_B_A2_1425.jpg,-0.75083864,-0.107259005,0.8580977,0.1468989,0.3729424,0.6172447,B
frame_face_B_A2_1426.jpg,-0.63820446,-0.11892469,0.75712913,0.23538263,0.3662613,0.5435977,B
frame_face_B_A2_1427.jpg,-0.7208349,-0.28242913,1.0032641,0.17046937,0.2726202,0.7231298,B
frame_face_B_A2_1428.jpg,-0.7391157,-0.092544265,0.83166,0.15610826,0.3813697,0.5979609,B
frame_face_B_A2_1429.jpg,-0.77765375,0.011998812,0.7896526,0.12583335,0.44124287,0.56732047,B
frame_face_B_A2_143.jpg,-0.7343973,0.23163278,0.96603006,0.15981497,0.5670301,0.69597113,B
frame_face_B_A2_1430.jpg,-0.7151375,-0.03764186,0.75277936,0.17494519,0.412813,0.54042494,B
frame_face_B_A2_1431.jpg,-0.788852,-0.104386516,0.8932385,0.11703619,0.3745875,0.64287657,B
frame_face_B_A2_1432.jpg,-0.7093748,-0.0078608,0.71723557,0.17947228,0.42986903,0.5144991,B
frame_face_B_A2_1433.jpg,-0.52716184,-0.0009363238,0.52809817,0.32261604,0.43383473,0.37654132,B
frame_face_B_A2_1434.jpg,-0.75676656,0.44122788,1.1979945,0.14224201,0.68706787,0.8651672,B
frame_face_B_A2_1435.jpg,-0.70833695,0.13833109,0.846668,0.18028758,0.513595,0.6089078,B
frame_face_B_A2_1436.jpg,-0.7364862,-0.046780445,0.78326666,0.15817396,0.4075792,0.56266254,B
frame_face_B_A2_1437.jpg,-0.7303022,-0.023544325,0.7538465,0.16303201,0.42088687,0.5412034,B
frame_face_B_A2_1438.jpg,-0.6919012,0.07615196,0.7680532,0.19319926,0.47798422,0.55156577,B
frame_face_B_A2_1439.jpg,-0.6874869,0.0317895,0.71927637,0.19666709,0.45257723,0.5159877,B
frame_face_B_A2_1440.jpg,-0.70588607,-0.09531576,0.8012018,0.18221296,0.37978244,0.57574457,B
frame_face_B_A2_1441.jpg,-0.8035359,-0.1140663,0.9176022,0.105500735,0.36904377,0.6606476,B
frame_face_B_A2_1442.jpg,-0.7575704,-0.08516258,0.84273297,0.14161055,0.3855973,0.6060376,B
frame_face_B_A2_1443.jpg,-0.64495933,-0.12886894,0.77382827,0.2300761,0.36056608,0.55577815,B
frame_face_B_A2_1444.jpg,-0.62708193,-0.19536176,0.8224437,0.24412031,0.3224848,0.5912385,B
frame_face_B_A2_1445.jpg,-0.78655607,0.052317858,0.8388739,0.11883982,0.4643341,0.6032228,B
frame_face_B_A2_1446.jpg,-0.70414644,0.039391324,0.7435378,0.1835796,0.45693094,0.53368413,B
frame_face_B_A2_1447.jpg,-0.68279046,0.020755708,0.70354617,0.20035653,0.44625807,0.50451404,B
frame_face_B_A2_1448.jpg,-0.5704592,-0.10260411,0.6730633,0.2886023,0.3756083,0.48227963,B
frame_face_B_A2_1449.jpg,-0.8253331,0.056776725,0.8821098,0.088377155,0.46688774,0.6347593,B
frame_face_B_A2_1450.jpg,-0.8034572,-0.02490732,0.8283645,0.105562545,0.42010626,0.59555715,B
frame_face_B_A2_1451.jpg,-0.60754937,-0.05118741,0.65873677,0.2594648,0.4050553,0.4718298,B
frame_face_B_A2_1452.jpg,-0.72886455,-0.042503364,0.7713679,0.16416141,0.4100288,0.55398357,B
frame_face_B_A2_1453.jpg,-0.81537026,0.01877121,0.8341415,0.09620383,0.44512153,0.59977096,B
frame_face_B_A2_1454.jpg,-0.6867973,0.08541538,0.7722127,0.1972088,0.48328948,0.55459976,B
frame_face_B_A2_1455.jpg,-0.6407653,0.017304055,0.6580694,0.23337086,0.44428125,0.471343,B
frame_face_B_A2_1456.jpg,-0.68325967,0.11563046,0.7988901,0.19998793,0.500594,0.5740584,B
frame_face_B_A2_1457.jpg,-0.6437777,-0.028912777,0.6726905,0.23100434,0.41781226,0.48200774,B
